peak_freq,w_peak_freq,centroid_freq,p_power_1,p_power_2,p_power_3,p_power_4,p_power_5,p_power_6,rise_time,time,amplitude,energy,counts,time_norm,Clase,trai,test_id
151.3671875,204.84999210751747,277.229959540934,37.11849006220859,40.49532226231083,21.450220761056702,0.5381545366725081,0.2864879459014873,0.11132443184988813,2.6900000000000003e-05,429.04444149999995,46.54717868772661,54.0789306640625,18,0.9998053042407585,[0],416,P0_4
190.4296875,229.4055773166143,276.35879465468906,29.338620128312403,67.4600426028947,1.5221649196327975,0.5234826793590934,0.8609203545865914,0.29476931521443794,0.00019720000000000002,429.0645274,40.267279231159634,57.039599609374996,6,0.9998521105559511,[0],422,P0_4
190.4296875,232.33086747618106,283.45176999901764,22.586933340961533,72.23414966097019,3.1874907041221343,1.0936120294221892,0.5958599637806409,0.30195430074329205,0.0002951,429.0656977,42.36198624155989,81.6966064453125,9,0.9998548377143394,[0],423,P0_4
126.953125,176.62913994469363,245.74308885742016,57.47837330657779,36.5152904381126,5.6263120172327055,0.20975298746906268,0.08160868877577157,0.08866256183205797,0.0013947,429.07439819999996,52.66305439692751,1083.901611328125,157,0.9998751125511817,[0],428,P0_4
126.953125,186.59402656638093,274.25343606354926,70.4505439388639,23.997978649992053,4.286158557222735,0.515217384374681,0.3430752006576009,0.40702626888903476,0.0009693000000000001,429.0792206,52.17586747973861,563.7603027343749,89,0.9998863502240958,[0],429,P0_4
126.953125,185.60469258218143,271.3529258025439,65.33468122655916,25.925776697942133,7.05807786840177,0.7436690194969924,0.5012577914529949,0.43653739614695036,0.0005051,429.08836429999997,55.35702587487663,812.9494628906249,99,0.9999076578530407,[0],431,P0_4
146.484375,205.4920424546711,288.2695134698998,69.3785733139795,27.96153243597834,1.1692099545607704,0.4236286350092577,0.5500796533651737,0.5169760071069717,0.00032930000000000004,429.09103389999996,40.778361320607395,38.034838867187496,9,0.9999138788408499,[0],434,P0_4
126.953125,167.15167689223279,220.07873447688183,83.9673653915209,11.68097785787272,4.178696720776934,0.09848819928063178,0.0486226392184839,0.025849191330347576,8.32e-05,429.11180199999995,44.300186501721015,68.949853515625,16,0.9999622748915398,[0],437,P0_4
126.953125,185.5109475779736,271.07888577991025,89.51598937336988,6.25814577546792,3.1802984863054604,0.43906397282386667,0.39234228328708076,0.21416010874577773,1.45e-05,429.11279479999996,38.84016106044626,16.90849609375,5,0.9999645884204194,[0],438,P0_4
126.953125,178.56227986243167,251.15165766631873,53.54581880950762,40.749444462075665,5.074263571652697,0.37702628106615577,0.16591074918357054,0.08753612651429522,2e-05,429.1279909,46.15526756645899,49.72094726562499,11,1.0,[0],440,P0_4
131.8359375,177.07857374347125,237.84729622013717,65.83240201819832,27.724508250119126,6.064125736408754,0.2288853369728797,0.11578897680365587,0.03428968149726845,5.27e-05,55.78602514,55.16972180536405,588.9466796874999,36,0.12645504671955216,[0],6,P0_5
170.8984375,196.07532066715459,224.96128072983404,46.49346997960542,50.20808134716256,3.1296284143779087,0.13065223845981636,0.025660641731542505,0.012507378662744888,3.83e-05,55.78603864,55.764251527830794,505.431494140625,37,0.1264550773211791,[0],7,P0_5
166.015625,231.12670668579182,321.77425795565955,22.086773352726187,35.914633116644815,39.194142542152015,0.7034765567239196,1.95727745667586,0.1436969750772106,4.4e-06,58.890773339999996,59.21951784196587,455.04323730468747,25,0.13349285014250895,[0],8,P0_5
131.8359375,196.66801105613078,293.38211800385903,49.478043840363306,40.504182187796204,8.141363442549679,0.868796236138809,0.5356255392713278,0.47198875388067685,6.5e-06,73.41084294,40.13466765317936,14.519921875,7,0.1664067577928784,[0],10,P0_5
146.484375,204.01670939054662,284.14510223733254,56.47113635562639,31.817486487040213,10.134991608820206,0.7182719668264763,0.6005234065239476,0.25759017516276667,1.7800000000000002e-05,73.58342664,44.93796938999065,29.5654052734375,10,0.16679796831185273,[0],11,P0_5
126.953125,184.4275752756445,267.9219634967908,53.246764158699165,25.370287451740477,20.87609415689758,0.28798445013038243,0.19975961809728832,0.01911016443511407,6.9e-06,77.21083804,76.09173241578767,38280.11960449218,55,0.17502053797704892,[0],14,P0_5
161.1328125,194.1890477168199,234.02673650449293,28.185268724406125,59.86519646156756,11.786176682962301,0.1109269736157958,0.037309315495496057,0.015121841952717015,3.45e-05,77.21088984,53.302234741501024,304.65229492187495,33,0.17502065539662492,[0],15,P0_5
126.953125,182.40055428174355,262.06493303955517,54.04492261847075,33.74827451336037,11.494060625082183,0.3889076436620327,0.25544549334016525,0.06838910608452173,6.85e-05,83.88281393999999,48.066700811174876,112.9358154296875,25,0.19014448742547926,[0],17,P0_5
126.953125,194.80505571370483,298.92143050137315,42.65750154261707,32.463783847102704,22.800985796531243,1.3180272206520423,0.39688118995886906,0.3628204031380852,4.76e-05,84.54863123999999,39.43942552799513,12.80693359375,5,0.19165375354664294,[0],18,P0_5
126.953125,193.68725362814942,295.50081747113416,36.9846613833483,35.526886669405556,25.506770046336744,0.4583222181099637,1.2652059342138373,0.2581537485855741,1.29e-05,88.90662424,44.1331450144257,34.691186523437494,14,0.20153239621809105,[0],19,P0_5
146.484375,197.9484218032921,267.4932237271999,60.135089426050754,27.58087725041452,11.244950553567737,0.7102656892277678,0.2606200403153347,0.06819704042387974,2.29e-05,89.40179653999999,49.497067865276804,115.05351562499999,23,0.20265484644059004,[0],20,P0_5
166.015625,228.8028862627993,315.3363471792939,23.365996312146724,47.64230272803525,25.958712512009203,0.9198276901275141,1.9686228446228793,0.1445379130584375,2.1000000000000002e-06,90.70070134,57.95941085711824,267.808935546875,18,0.20559918719180942,[0],21,P0_5
341.796875,334.1699534034207,326.71322041093663,5.55310670576441,15.421206818998863,77.67411667218542,0.9015365248611296,0.3390039126380299,0.11102936555213694,1.0300000000000001e-05,91.07583593999999,63.476467951997186,1913.5802001953123,47,0.2064495374945971,[0],22,P0_5
166.015625,207.03125786258659,258.18016666903986,13.565585252648207,82.5828048928518,3.200870115145949,0.40170945488650295,0.1612252621416203,0.08780502232588146,3.46e-05,91.07588304,46.35343333966397,51.435229492187496,15,0.20644964426027337,[0],23,P0_5
126.953125,200.64301733384232,317.10617918880337,47.56460610912244,20.67443234006101,29.3643832928845,1.014141121271251,0.9310522991111612,0.4513848375496629,2.01e-05,91.74093904,43.70092203417215,20.691845703124997,6,0.20795718467635543,[0],24,P0_5
166.015625,220.7570241279093,293.54865665090455,37.396706529892846,51.192042039325244,9.334354417635451,1.216223664158501,0.6112246037106637,0.2494487452773008,2.96e-05,95.39369134,42.36198624155989,23.107910156249996,6,0.21623719676885084,[0],27,P0_5
307.6171875,302.2237543247675,296.9248838807404,19.569291954309104,32.56481041828272,46.42257212479673,0.23263949878778065,1.1560295474608284,0.05465645636284888,2.78e-05,95.67628114,59.15992316812887,692.5812011718749,33,0.21687776770524195,[0],28,P0_5
346.6796875,355.0645619338917,363.6522348639374,12.494016511843217,17.340668101159462,64.52943188131707,2.936651511587163,2.1117044799559395,0.587527514137147,1.4e-05,97.33834234,58.52427571678163,514.1128662109375,33,0.2206453067290261,[0],31,P0_5
307.6171875,305.13773067394476,302.67825877201625,23.249212699464536,27.98536359519297,47.50185127146434,0.35726247333243105,0.799178970978557,0.10713098956718439,2.93e-05,98.05183294,48.48537894788773,111.53776855468749,21,0.22226263807555124,[0],33,P0_5
126.953125,202.30315253085942,322.37540843460266,23.82156814148758,14.99364165042108,59.21260946107211,1.3639011172917361,0.5342835953263984,0.07399603440112147,1.66e-05,98.69030794,56.48495802082273,425.6623291015625,29,0.22370992502154974,[0],34,P0_5
126.953125,181.0443976515794,258.18248996252123,61.88365792519197,32.1997039182732,5.217692058754398,0.21793971636695011,0.2672333080676848,0.21377307334581533,3.1700000000000005e-05,98.69037724,40.778361320607395,23.408740234375,5,0.22371008210990148,[0],35,P0_5
126.953125,205.70728639730194,333.3158413937554,46.43889315341623,22.718013210672677,25.771910533505306,1.9795449149044593,2.681855627849859,0.4097825596514715,7.5e-06,99.66939934,50.60559519729285,47.7363037109375,9,0.2259293168570318,[0],36,P0_5
126.953125,181.67942948388335,259.99686969178066,72.15498299898445,11.962010463784145,15.341114265749276,0.31290238195400943,0.12516341409676765,0.10382647543136139,1.32e-05,101.45258124,54.42899853774903,472.7994140625,27,0.22997141073104535,[0],38,P0_5
126.953125,177.07145659140565,246.97541505498236,52.3200717579296,42.738738654319164,4.038408025342688,0.6633187795798395,0.17512407238295907,0.06433871044575598,2.2400000000000002e-05,101.47307114,49.54242509439325,96.66184082031249,17,0.23001785697372487,[0],39,P0_5
146.484375,195.81561621742478,261.7600379194695,61.23606919390608,30.343198975662208,7.472397709786903,0.42457398568212507,0.39962868406915075,0.12413145089354093,2.8800000000000002e-05,101.47308733999999,44.04840395556061,33.374560546874996,8,0.2300178936956772,[0],40,P0_5
166.015625,204.52460591087285,251.9661292302929,29.638218660164906,45.97670312688637,24.008017634796747,0.1890883193649069,0.1576225338755919,0.0303497249114633,3.940000000000001e-05,103.42439464,51.297757765756984,148.030029296875,21,0.2344410920713718,[0],41,P0_5
126.953125,181.9095074178928,260.65580417197606,44.233890201957465,45.75079345375433,9.478400443035973,0.33675164461438095,0.14857806187518738,0.051586194762671726,4.66e-05,103.42439464,48.27856228112336,93.75073242187499,23,0.2344410920713718,[0],42,P0_5
126.953125,188.74280950574902,280.6063115037418,63.8641672237916,19.030042752967994,16.190289674444507,0.308041340015496,0.5301176574320405,0.07734135134837358,1.8900000000000002e-05,104.75600344,50.153744927705326,106.97961425781249,20,0.2374595658305898,[0],44,P0_5
166.015625,210.3201437269283,266.44819038759624,23.40063171324615,62.835747638863396,13.113202354960857,0.3928934757983633,0.13509792703922513,0.1224268900920132,6.49e-05,105.73261024,46.41849648761841,65.309814453125,22,0.23967332560663954,[0],45,P0_5
146.484375,204.23640863336558,284.75740577420004,38.81852798917008,26.125682239328178,34.43204391261322,0.38338927833370934,0.18725026467407888,0.053106315880724425,1.53e-05,106.66095614,58.55638625108999,734.6611816406249,40,0.24177768819317969,[0],46,P0_5
126.953125,179.59353517075314,254.0609998779356,44.76871295250018,37.60198347501247,17.070543567310875,0.4166206578611723,0.10649744847343898,0.03564189884186801,4.6e-05,109.70203624,55.02654455843541,242.691455078125,24,0.24867116958315708,[0],50,P0_5
151.3671875,202.21757000639644,270.15066009132164,33.933262703018656,52.637664626076955,12.549830731503725,0.5582281580301992,0.25057602699214704,0.07043775437832749,3.5e-05,109.70204043999999,51.55270783993088,122.73205566406249,29,0.24867117910366324,[0],51,P0_5
166.015625,208.5671977955948,262.02519188363607,38.637500964096596,41.35543754449289,19.378056749292114,0.47328412284250493,0.1105929938092394,0.04512762546666421,7.04e-05,110.33384264,45.952474939441394,83.28505859375,21,0.250103340232154,[0],52,P0_5
307.6171875,298.91912977644984,290.46701477403644,30.44464910885326,22.187217557603923,46.82023183282478,0.35832963643947147,0.12765421232525595,0.06191765195331878,3.16e-05,110.33385473999999,47.163457636011,72.2873779296875,23,0.2501033676602789,[0],53,P0_5
126.953125,176.94347668251507,246.6185368851358,81.80756011392559,12.259422718578472,5.28720542336317,0.29063004240424,0.24346548621367456,0.11171621551485172,5.7900000000000005e-05,110.39628893999999,43.789104412273254,38.617822265624994,10,0.25024489270455447,[0],54,P0_5
166.015625,219.99262734273853,291.5192837129699,25.926382715257017,51.85907566950119,20.740899506272942,0.644499588974563,0.6565836196909889,0.1725589003032907,3.5300000000000004e-05,110.63738814,46.610811863450394,72.739501953125,21,0.25079141328069404,[0],55,P0_5
170.8984375,204.3270423785262,244.29445264621592,39.12393224367209,48.203439083394706,12.240716112535813,0.2332021529199411,0.12118552234835184,0.07752488512910878,2.1400000000000002e-05,110.63739334,47.73889248741149,89.9067626953125,15,0.25079142506798735,[0],56,P0_5
166.015625,210.27346859211355,266.32994089416917,16.826921135644742,65.72999211852756,16.700968162695396,0.4362440779059625,0.2666445845687313,0.03922992065760898,2.6e-05,111.05406203999999,48.27856228112336,125.1965576171875,27,0.25173592433626907,[0],57,P0_5
166.015625,230.96183291263463,321.31534765094403,13.693917463259147,51.521344334771904,31.280644681890593,1.9680565352090835,1.283675388493555,0.2523615963757126,2.64e-05,112.86510093999999,42.36198624155989,19.116845703124998,12,0.2558411641008103,[0],60,P0_5
126.953125,187.142580921126,275.86832221593755,61.13580917150743,24.5542951706161,13.360729989157495,0.40938179790359275,0.36986040773409756,0.1699234630812667,4.2000000000000004e-06,113.72277604,46.020599913279625,41.625537109374996,13,0.257785331023772,[0],61,P0_5
146.484375,227.42896340345354,353.1020519749591,23.365532398556216,30.187300813970772,41.23069509174803,1.6182653192690786,2.371602143580647,1.2266042328752607,1.0700000000000001e-05,114.25827804,44.46407607402645,17.184399414062497,8,0.2589992000932831,[0],63,P0_5
307.6171875,315.6858457863788,323.96614129326355,11.45321156242824,20.17132698728343,66.74763935105989,0.7245099301178005,0.5704655128625203,0.33284665624813237,7.7e-06,114.59199394,48.83586584755839,46.8577392578125,14,0.25975566301781755,[0],65,P0_5
126.953125,193.52145133733674,294.99511829826315,43.040109472915454,28.905338069204703,26.55138662441262,0.4188276880564682,1.0187278912526831,0.06561025415808444,6.5e-06,116.16734964,60.87706567411764,892.9456787109374,31,0.2633266591255968,[0],66,P0_5
151.3671875,226.49833470677828,338.92084851575754,21.619530906782522,37.94646323548328,34.402633027365674,1.6502302255538666,3.775187136467192,0.6059554683474729,5.7000000000000005e-06,117.31403144,48.586969458473234,26.417138671874998,8,0.26592594273161746,[0],68,P0_5
126.953125,186.25535890727645,273.2588010076819,43.01787005667987,51.79034374928025,3.8765344624302003,0.6354687269946802,0.3968923538290571,0.2828906507859614,3.01e-05,117.49467414,41.02305044894763,18.042041015625,5,0.26633542128849114,[0],70,P0_5
126.953125,170.2551790007177,228.32699846156936,73.76741314335969,22.101070617746476,3.910404637178923,0.08670839209817123,0.08179863021226884,0.05260457940448885,3.990000000000001e-05,117.90759054,46.28787914443925,65.600048828125,16,0.26727141489123,[0],71,P0_5
170.8984375,228.93342376882376,306.6763703940584,23.566303857079173,54.74947590209726,19.6597684135045,0.6717875260602376,0.9208648205754443,0.43179948068336277,2.6700000000000002e-05,118.71140573999999,41.606215023771895,13.464355468749998,6,0.2690934928832503,[0],72,P0_5
126.953125,183.63921296169633,265.6363168467988,57.66970880264556,36.80057424181904,4.824318068114062,0.3571453542456345,0.22195428893154942,0.12629924424415723,3.54e-05,119.20123884,42.56636954519361,24.813232421874996,9,0.27020384027562744,[0],73,P0_5
126.953125,174.92599302070477,241.02678082386433,68.4156923042021,26.948042632025846,4.308880977340181,0.14943127602924378,0.10025938120995297,0.07769342919268801,7.18e-05,119.38966624,41.938200260161125,36.588281249999994,10,0.27063096509067647,[0],74,P0_5
126.953125,181.8753402789205,260.55789805546834,73.6715011317652,14.029247297662591,11.58131594513984,0.35653770577750976,0.25701535129851977,0.10438256835633015,6.65e-05,120.97796014,41.492672365938084,28.31748046875,10,0.27423128934437324,[0],76,P0_5
126.953125,177.81632356777203,249.05763388777237,75.10822408256888,8.591715773309582,15.989665993220628,0.15654234989315224,0.11659018190721941,0.03726161910051201,6.03e-05,124.07895864,50.88136088700551,186.66345214843747,22,0.2812605929954338,[0],78,P0_5
126.953125,186.75991874357746,274.7413051006634,67.99156709534533,22.64044791276843,8.237941103888081,0.5903666021021039,0.33610802452422034,0.20356926137183037,4.1e-05,125.66743934,43.52182518111363,36.4302734375,12,0.2848613406849762,[0],79,P0_5
